timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63
2025-05-21 02:15:36.883095,(14-25j),(737+1604j),(929+1448j),(1100+1278j),(1234+1070j),(1348+833j),(1397+569j),(1406+294j),(1316+32j),(1173-205j),(970-382j),(740-482j),(502-504j),(283-445j),(117-324j),(21-165j),(-2-3j),(42+146j),(133+252j),(251+309j),(373+312j),(483+270j),(560+202j),(612+116j),(641+23j),(642-75j),(623-166j),(562-240j),(480-288j),(-5-2j),(-1+1j),(3+2j),(18469+0j),(-13056-32640j),(1152+0j),(7+4j),(-17+256j),(7-300j),(-30-335j),(-85-345j),(-135-325j),(-164-306j),(-175-301j),(-182-315j),(-190-362j),(-235-422j),(-310-487j),(-423-549j),(-582-591j),(-776-585j),(-991-526j),(-1200-404j),(-1403-207j),(-1552+63j),(-1643+384j),(-1643+737j),(-1536+1079j),(-1350+1382j),(-1083+1609j),(-789+1773j),(-479+1868j),(-191+1890j),(81+1861j),(319+1807j)
2025-05-21 02:15:37.271596,(-10-17j),(1765-243j),(1582-717j),(1288-1115j),(879-1392j),(406-1522j),(-75-1495j),(-497-1324j),(-835-997j),(-1009-608j),(-1014-203j),(-852+135j),(-604+348j),(-320+407j),(-84+329j),(50+159j),(56-29j),(-48-168j),(-215-218j),(-385-164j),(-504-20j),(-549+186j),(-504+364j),(-386+529j),(-216+640j),(-17+684j),(177+653j),(335+548j),(433+405j),-12j,(-2+6j),(-3-3j),(18469+0j),(-13312-32640j),(1152+0j),(-12+1j),(-50-333j),(133+341j),(226+307j),(307+225j),(346+123j),(355+32j),(353-33j),(361-96j),(391-149j),(423-251j),(428-403j),(378-593j),(238-790j),-959j,(-328-1043j),(-707-1001j),(-1086-800j),(-1396-455j),(-1584+14j),(-1587+544j),(-1399+1060j),(-1015+1463j),(-533+1741j),(13+1841j),(553+1768j),(1031+1538j),(1406+1174j),(1670+744j)
2025-05-21 02:15:37.660559,(-30-33j),(2519-73j),(2479-179j),(2428-304j),(2342-442j),(2223-570j),(2064-695j),(1901-816j),(1666-901j),(1418-950j),(1145-955j),(864-900j),(589-791j),(354-639j),(161-441j),(11-226j),(-77+1j),(-110+229j),(-103+427j),(-58+590j),(15+725j),(102+820j),(192+878j),(264+900j),(320+904j),(375+891j),(417+860j),(439+794j),(440+702j),(-1-1j),(1+7j),(-9-4j),(18469+0j),(-13312-32640j),(1152+0j),(-7+9j),(-114-233j),(133+309j),(172+359j),(214+383j),(248+388j),(282+404j),(313+442j),(351+490j),(386+555j),(445+627j),(528+711j),(636+798j),(764+884j),(899+962j),(1053+1024j),(1222+1069j),(1399+1081j),(1602+1074j),(1796+1032j),(1971+960j),(2124+860j),(2256+738j),(2342+623j),(2412+497j),(2467+392j),(2497+296j),(2509+202j),(2523+128j)
2025-05-21 02:15:38.054290,(-6-12j),(1779-481j),(1535-881j),(1237-1227j),(848-1466j),(408-1585j),(-46-1544j),(-454-1377j),(-772-1094j),(-952-736j),(-990-359j),(-884-29j),(-677+209j),(-423+310j),(-188+285j),(-23+157j),(33-15j),(-17-179j),(-151-280j),(-322-298j),(-483-221j),(-603-74j),(-650+106j),(-628+293j),(-541+466j),(-401+602j),(-222+680j),(-28+683j),(151+611j),(-2-3j),(3+0j),(-1+3j),(18469+0j),(-13056-32640j),(1152+0j),(-4-1j),(-96-173j),(202+167j),(289+109j),(338+18j),(350-80j),(334-172j),(308-253j),(277-348j),(232-426j),(159-530j),(45-639j),(-122-728j),(-340-775j),(-598-755j),(-876-648j),(-1128-431j),(-1326-108j),(-1419+299j),(-1376+743j),(-1176+1165j),(-838+1516j),(-395+1719j),(98+1806j),(589+1743j),(1024+1537j),(1382+1221j),(1634+840j),(1800+432j)
2025-05-21 02:15:38.450814,(26-16j),(-201+1825j),(-186+1817j),(-142+1801j),(-87+1761j),(-23+1702j),(47+1628j),(128+1527j),(192+1408j),(258+1251j),(311+1076j),(336+882j),(331+675j),(297+474j),(241+282j),(166+106j),(65-45j),(-50-170j),(-170-266j),(-279-336j),(-379-380j),(-458-399j),(-542-408j),(-592-401j),(-627-392j),(-649-374j),(-660-352j),(-645-323j),(-605-288j),(-4+7j),(-8+5j),2j,(18469+0j),(-13056-32640j),(1152+0j),(-8+14j),(-9-230j),(-27+255j),(-43+278j),(-43+294j),(-38+304j),(-49+311j),(-80+326j),(-107+363j),(-175+409j),(-224+478j),(-277+562j),(-330+659j),(-371+765j),(-399+880j),(-419+1000j),(-428+1124j),(-426+1247j),(-410+1372j),(-375+1481j),(-335+1573j),(-293+1641j),(-262+1695j),(-221+1719j),(-206+1747j),(-200+1770j),(-199+1780j),(-202+1789j),(-212+1803j)
2025-05-21 02:15:38.850107,(27+0j),(-1089+1458j),(-1164+1362j),(-1224+1272j),(-1245+1169j),(-1245+1061j),(-1225+962j),(-1187+877j),(-1111+773j),(-1016+675j),(-901+578j),(-760+479j),(-613+375j),(-453+277j),(-291+169j),(-137+69j),(15-26j),(154-113j),(289-183j),(410-246j),(510-291j),(596-314j),(667-338j),(727-338j),(775-329j),(810-305j),(826-274j),(813-227j),(771-174j),(-1-8j),(-5-6j),(-2-5j),(18469+0j),(-13312-32640j),(1152+0j),(-5+6j),(-47+48j),(109-32j),(150-17j),(164+2j),(164+34j),(157+77j),(148+143j),(144+219j),(134+322j),(127+434j),(121+555j),(112+689j),(107+823j),(98+954j),(80+1085j),(57+1204j),(24+1330j),(-16+1454j),(-59+1565j),(-111+1652j),(-168+1709j),(-244+1765j),(-324+1753j),(-423+1764j),(-529+1757j),(-636+1723j),(-750+1673j),(-879+1606j)
2025-05-21 02:15:39.248497,(-22+22j),(-687-2448j),(-714-2364j),(-745-2302j),(-778-2196j),(-802-2075j),(-825-1933j),(-861-1754j),(-855-1590j),(-842-1397j),(-807-1168j),(-731-937j),(-634-708j),(-499-498j),(-339-305j),(-153-130j),(38+3j),(237+107j),(429+168j),(609+203j),(768+205j),(904+192j),(999+161j),(1076+129j),(1137+82j),(1166+39j),(1178-2j),(1132-35j),(1055-63j),(-3-5j),(-10-8j),(-2-11j),(18469+0j),(-13312-32640j),(1152+0j),(5-11j),(94+27j),(-113-99j),(-129-145j),(-121-163j),(-98-172j),(-51-193j),(10-241j),(94-318j),(154-417j),(224-537j),(278-688j),(318-859j),(334-1049j),(335-1239j),(317-1431j),(283-1614j),(226-1795j),(143-1965j),(38-2136j),(-76-2265j),(-188-2351j),(-309-2374j),(-385-2448j),(-475-2483j),(-537-2502j),(-596-2506j),(-624-2493j),(-641-2483j)
2025-05-21 02:15:39.651188,(-22+0j),(1021-1550j),(746-1621j),(488-1666j),(222-1646j),(-36-1575j),(-272-1460j),(-479-1304j),(-645-1111j),(-755-886j),(-791-639j),(-762-405j),(-659-206j),(-516-62j),(-343+13j),(-167+18j),(-20-40j),(79-145j),(126-274j),(114-406j),(53-517j),(-47-589j),(-169-642j),(-293-641j),(-410-604j),(-518-541j),(-595-447j),(-640-331j),(-639-199j),(2-3j),(1+2j),(1-3j),(18469+0j),(-13056-32640j),(1152+0j),(1-6j),(177+69j),(-228+1j),(-248+70j),(-245+127j),(-230+163j),(-220+181j),(-232+194j),(-259+214j),(-319+270j),(-368+355j),(-398+482j),(-394+641j),(-338+826j),(-223+1011j),(-47+1179j),(191+1318j),(479+1396j),(808+1397j),(1150+1310j),(1462+1129j),(1713+864j),(1857+529j),(1985+200j),(2005-153j),(1952-491j),(1832-791j),(1667-1048j),(1479-1262j)
2025-05-21 02:15:40.056204,(8+35j),(-1931-108j),(-1828+441j),(-1593+933j),(-1207+1323j),(-722+1556j),(-201+1613j),(311+1478j),(693+1206j),(941+817j),(1018+397j),(916+23j),(694-241j),(417-355j),(162-319j),(-6-178j),(-43+11j),(39+171j),(203+249j),(388+216j),(537+77j),(606-118j),(577-344j),(459-531j),(277-661j),(60-715j),(-154-688j),(-334-587j),(-449-432j),(1+2j),(15+9j),(-5+3j),(18469+0j),(-13056-32640j),(128+0j),(13+0j),(76+315j),(-152-318j),(-243-283j),(-318-205j),(-357-107j),(-360-22j),(-354+37j),(-357+81j),(-395+137j),(-433+227j),(-460+368j),(-441+558j),(-333+778j),(-124+975j),(186+1109j),(571+1128j),(981+996j),(1354+703j),(1627+266j),(1730-270j),(1626-826j),(1320-1318j),(895-1686j),(366-1900j),(-202-1938j),(-748-1811j),(-1220-1527j),(-1593-1142j)
2025-05-21 02:15:40.463104,(-33+14j),(796-1547j),(469-1618j),(156-1654j),(-182-1578j),(-501-1455j),(-763-1237j),(-950-956j),(-1077-645j),(-1085-334j),(-985-35j),(-809+195j),(-571+330j),(-331+358j),(-123+290j),(18+148j),(76-20j),(39-182j),(-66-302j),(-211-358j),(-365-340j),(-503-256j),(-594-146j),(-634+1j),(-635+148j),(-580+284j),(-501+393j),(-390+457j),(-271+474j),(7+2j),(3+7j),(2-4j),(18469+0j),(-13056-32640j),(1152+0j),(7-5j),(242+209j),(-298-198j),(-347-155j),(-371-88j),(-365-23j),(-347+19j),(-338+29j),(-357+25j),(-412+24j),(-493+61j),(-601+139j),(-690+284j),(-752+492j),(-737+730j),(-649+997j),(-462+1253j),(-187+1465j),(183+1592j),(606+1619j),(1020+1498j),(1393+1253j),(1660+909j),(1846+512j),(1907+99j),(1871-301j),(1752-652j),(1553-951j),(1341-1202j)
2025-05-21 02:15:40.870883,(-23+3j),(-703-1609j),(-941-1431j),(-1146-1209j),(-1306-950j),(-1392-650j),(-1417-347j),(-1372-49j),(-1234+231j),(-1034+454j),(-779+596j),(-509+637j),(-263+590j),(-76+459j),(39+285j),(62+99j),(12-61j),(-104-169j),(-243-217j),(-382-187j),(-494-108j),(-573+17j),(-586+138j),(-563+263j),(-512+376j),(-426+467j),(-327+533j),(-213+548j),(-105+523j),(5+1j),(-1+3j),(6+4j),(18469+0j),(-13056-32640j),(128+0j),(-9+1j),(234-226j),(-239+290j),(-208+348j),(-149+385j),(-89+391j),(-47+382j),(-43+377j),(-47+398j),(-71+451j),(-62+539j),(-10+662j),(94+785j),(261+897j),(484+962j),(756+963j),(1045+891j),(1338+722j),(1581+462j),(1752+115j),(1830-278j),(1786-680j),(1617-1038j),(1397-1357j),(1099-1598j),(768-1758j),(431-1838j),(112-1846j),(-171-1815j)
2025-05-21 02:15:41.279932,(-4+18j),(-1006-1493j),(-1543-806j),(-1697+42j),(-1416+844j),(-775+1367j),(18+1483j),(703+1163j),(1119+581j),(1122-76j),(789-573j),(301-752j),(-121-625j),(-318-336j),(-276-72j),(-110+38j),(28-30j),(20-180j),(-132-272j),(-339-215j),(-477-9j),(-465+277j),(-276+500j),(10+586j),(306+513j),(513+300j),(578+17j),(497-243j),(313-413j),(2-7j),(3+4j),(-8-3j),(18469+0j),(-13056-32640j),(1152+0j),(1-6j),(-268+325j),(94-425j),(-125-418j),(-306-294j),(-385-99j),(-356+75j),(-283+177j),(-234+237j),(-195+320j),(-115+456j),(91+593j),(429+613j),(813+405j),(1066-60j),(1025-676j),(603-1243j),(-149-1522j),(-1010-1335j),(-1657-654j),(-1850+324j),(-1463+1268j),(-590+1847j),(430+1928j),(1332+1456j),(1861+604j),(1891-370j),(1462-1202j),(713-1729j)
2025-05-21 02:15:41.689502,(-19-4j),(1207-1408j),(836-1577j),(445-1681j),(32-1679j),(-360-1562j),(-688-1336j),(-920-1041j),(-1064-698j),(-1078-349j),(-980-32j),(-782+203j),(-537+326j),(-300+332j),(-113+243j),(-6+98j),(2-61j),(-72-192j),(-203-261j),(-355-252j),(-485-170j),(-557-41j),(-599+108j),(-574+256j),(-508+389j),(-402+488j),(-278+550j),(-147+557j),(-33+519j),(5+1j),(8+2j),(9+3j),(18469+0j),(-13056-32640j),(1152+0j),(6-7j),(-20+346j),(-45-379j),(-128-377j),(-209-333j),(-257-265j),(-269-205j),(-258-181j),(-255-187j),(-282-240j),(-365-283j),(-507-297j),(-688-253j),(-883-117j),(-1042+111j),(-1128+418j),(-1109+774j),(-959+1141j),(-680+1469j),(-290+1725j),(183+1835j),(676+1785j),(1121+1573j),(1499+1267j),(1757+872j),(1903+442j),(1941+3j),(1865-411j),(1717-782j)
2025-05-21 02:15:42.099958,(-3+29j),(-1085-1420j),(-1094-1356j),(-1123-1279j),(-1148-1176j),(-1154-1058j),(-1151-929j),(-1142-806j),(-1079-646j),(-1015-499j),(-912-353j),(-780-216j),(-628-113j),(-460-46j),(-285-9j),(-112-6j),(44-36j),(177-92j),(279-164j),(346-244j),(385-322j),(404-378j),(412-442j),(401-480j),(383-500j),(363-517j),(332-511j),(296-485j),(252-435j),-9j,(-4-8j),(-5-2j),(18469+0j),(-13056-32640j),(1152+0j),(-3+2j),(136+282j),(-158-325j),(-176-347j),(-189-336j),(-184-308j),(-151-289j),(-94-281j),(-23-290j),(58-348j),(140-431j),(211-543j),(254-677j),(271-833j),(264-996j),(226-1151j),(163-1306j),(79-1467j),(-39-1591j),(-186-1699j),(-344-1763j),(-493-1784j),(-625-1748j),(-739-1734j),(-832-1702j),(-908-1654j),(-969-1605j),(-1011-1554j),(-1020-1515j)
2025-05-21 02:15:42.511434,(-10+17j),(-757-1663j),(-603-1668j),(-464-1673j),(-341-1645j),(-232-1593j),(-136-1509j),(-57-1415j),(-4-1290j),(34-1154j),(54-999j),(59-827j),(54-648j),(43-461j),(29-277j),(10-100j),(-12+60j),(-36+204j),(-65+329j),(-96+428j),(-128+502j),(-152+559j),(-200+581j),(-240+588j),(-278+577j),(-318+551j),(-354+509j),(-382+449j),(-400+377j),(9-5j),(7+2j),2j,(18469+0j),(-13056-32640j),(128+0j),(-9+0j),(-202-279j),(164+313j),(125+331j),(85+331j),(37+315j),(-25+287j),(-106+252j),(-205+222j),(-323+164j),(-455+114j),(-600+61j),(-746+0j),(-897-65j),(-1039-139j),(-1171-223j),(-1295-315j),(-1412-411j),(-1516-507j),(-1591-608j),(-1643-706j),(-1662-804j),(-1626-889j),(-1612-1005j),(-1542-1114j),(-1455-1224j),(-1338-1325j),(-1204-1423j),(-1058-1532j)
2025-05-21 02:15:42.925067,(19-15j),(-224+1894j),(-293+1847j),(-359+1777j),(-406+1700j),(-425+1608j),(-430+1496j),(-414+1404j),(-390+1264j),(-352+1123j),(-301+967j),(-246+796j),(-190+629j),(-144+451j),(-100+277j),(-62+106j),(-32-52j),(-11-191j),(5-314j),(17-411j),(32-484j),(53-515j),(73-567j),(101-580j),(136-582j),(170-564j),(199-542j),(213-489j),(212-426j),(-8-2j),(-10+6j),(-3-5j),(18469+0j),(-13056-32640j),(1152+0j),2j,(-229+118j),(273-125j),(302-122j),(304-105j),(300-67j),(282-13j),(269+69j),(261+174j),(254+294j),(261+433j),(278+575j),(295+730j),(318+891j),(340+1038j),(360+1186j),(389+1326j),(413+1459j),(437+1596j),(467+1717j),(471+1819j),(474+1887j),(445+1918j),(407+1952j),(353+1973j),(271+1990j),(186+1991j),(85+1973j),(-39+1962j)
2025-05-21 02:15:43.339337,(-19-8j),(1646-843j),(1454-1067j),(1231-1264j),(964-1404j),(663-1487j),(358-1499j),(62-1437j),(-204-1308j),(-418-1111j),(-559-874j),(-613-615j),(-578-379j),(-474-187j),(-327-61j),(-165-9j),(-17-33j),(101-111j),(165-219j),(169-335j),(123-440j),(43-517j),(-53-568j),(-153-576j),(-253-556j),(-344-510j),(-411-444j),(-444-353j),(-438-253j),(-1-8j),(6+6j),(3-1j),(18469+0j),(-13056-32640j),(1152+0j),(1-10j),(287+45j),(-335-14j),(-354+38j),(-338+91j),(-301+122j),(-270+118j),(-266+86j),(-288+48j),(-373+33j),(-480+56j),(-608+129j),(-726+264j),(-804+459j),(-820+699j),(-767+965j),(-631+1225j),(-413+1458j),(-119+1643j),(237+1749j),(615+1757j),(987+1648j),(1323+1440j),(1569+1191j),(1757+899j),(1887+582j),(1936+265j),(1918-48j),(1889-326j)
2025-05-21 02:15:43.754789,(-23-22j),(1841+37j),(1805-27j),(1761-110j),(1698-197j),(1614-283j),(1506-370j),(1375-456j),(1235-512j),(1064-556j),(878-570j),(690-547j),(507-490j),(345-396j),(204-277j),(98-139j),(30+3j),(2+140j),(-4+265j),(19+369j),(56+448j),(100+508j),(142+541j),(177+558j),(205+568j),(229+560j),(245+543j),(244+500j),(234+437j),(1-2j),(-6-3j),(2-10j),(18469+0j),(-13056-32640j),(128+0j),(-4-2j),(-285-101j),(330+106j),(353+99j),(348+81j),(319+75j),(269+91j),(229+138j),(195+210j),(179+316j),(193+437j),(234+569j),(314+707j),(426+836j),(564+942j),(722+1027j),(892+1082j),(1070+1105j),(1266+1106j),(1453+1054j),(1615+965j),(1740+854j),(1807+722j),(1891+604j),(1934+487j),(1945+383j),(1937+289j),(1912+212j),(1896+165j)
2025-05-21 02:15:44.172106,(4-37j),(1082+1562j),(1058+1550j),(1022+1525j),(983+1476j),(942+1403j),(900+1312j),(863+1199j),(824+1105j),(768+967j),(700+821j),(608+654j),(510+501j),(392+353j),(265+225j),(124+111j),(-13+19j),(-147-50j),(-265-102j),(-366-132j),(-445-148j),(-500-158j),(-548-161j),(-568-167j),(-576-177j),(-564-186j),(-538-198j),(-495-204j),(-431-206j),(-2+12j),(-7+0j),(-8+4j),(18469+0j),(-13056-32640j),(1152+0j),(5+7j),(-285+147j),(325-141j),(346-132j),(337-123j),(320-98j),(295-50j),(282+25j),(273+124j),(284+239j),(306+366j),(361+497j),(428+636j),(510+767j),(590+895j),(679+1011j),(772+1114j),(876+1210j),(990+1304j),(1089+1373j),(1181+1425j),(1239+1442j),(1292+1448j),(1313+1462j),(1330+1480j),(1315+1498j),(1289+1510j),(1235+1515j),(1188+1533j)
2025-05-21 02:15:44.587200,(23-12j),(-157+1899j),(-154+1832j),(-139+1784j),(-119+1724j),(-84+1651j),(-41+1555j),(13+1365j),(62+1329j),(115+1185j),(156+1025j),(180+842j),(181+651j),(159+463j),(111+279j),(40+108j),(-42-33j),(-132-150j),(-221-241j),(-309-306j),(-383-342j),(-465-369j),(-486-365j),(-501-358j),(-499-352j),(-490-345j),(-474-340j),(-436-324j),(-383-308j),(4+1j),(5-8j),(1-1j),(18469+0j),(-13056-32640j),(1152+0j),(-6-3j),(-267-231j),(272+267j),(275+288j),(272+289j),(248+279j),(205+276j),(143+294j),(60+303j),(-21+393j),(-113+475j),(-197+580j),(-274+699j),(-337+839j),(-379+985j),(-409+1139j),(-426+1289j),(-420+1439j),(-401+1583j),(-368+1717j),(-328+1827j),(-270+1890j),(-190+1829j),(-176+1970j),(-141+1984j),(-124+1994j),(-120+1971j),(-124+1949j),(-138+1934j)
2025-05-21 02:15:45.005055,(-28+4j),(178-1820j),(147-1743j),(128-1704j),(81-1643j),(37-1571j),(-21-1465j),(-75-1381j),(-131-1249j),(-182-1116j),(-231-959j),(-255-775j),(-258-591j),(-220-412j),(-159-242j),(-75-89j),(28+36j),(134+137j),(250+201j),(349+246j),(438+260j),(500+260j),(553+249j),(576+231j),(586+214j),(577+198j),(561+182j),(519+161j),(455+135j),(5-11j),(-4+1j),(1+17j),(18469+0j),(-13056-32640j),(1152+0j),(2-13j),(64+323j),(-78-372j),(-90-393j),(-101-386j),(-86-358j),(-53-335j),(12-323j),(88-334j),(193-351j),(299-394j),(408-470j),(515-569j),(601-694j),(678-826j),(739-975j),(785-1123j),(807-1287j),(800-1442j),(778-1609j),(723-1736j),(646-1844j),(551-1891j),(479-1944j),(402-1969j),(335-1975j),(274-1962j),(232-1921j),(210-1896j)
2025-05-21 02:15:45.422219,(4+29j),(-1711-647j),(-1677-615j),(-1625-596j),(-1567-558j),(-1494-506j),(-1407-448j),(-1336-367j),(-1217-293j),(-1100-211j),(-951-131j),(-780-59j),(-602-8j),(-422+22j),(-237+29j),(-63+13j),(91-20j),(226-72j),(335-126j),(417-181j),(475-236j),(510-274j),(528-310j),(530-325j),(527-326j),(519-321j),(509-306j),(483-278j),(447-239j),(-3+4j),(5+0j),(2+3j),(18469+0j),(-13056-32640j),(1152+0j),(-1-11j),(271-165j),(-308+156j),(-330+148j),(-331+142j),(-323+126j),(-311+88j),(-316+27j),(-333-55j),(-377-145j),(-432-242j),(-512-338j),(-619-438j),(-740-526j),(-870-606j),(-1004-669j),(-1139-721j),(-1271-760j),(-1407-775j),(-1543-775j),(-1652-761j),(-1724-727j),(-1808-692j),(-1816-660j),(-1844-636j),(-1856-619j),(-1853-603j),(-1814-602j),(-1782-624j)
2025-05-21 02:15:45.841264,(27+3j),(-1107+1303j),(-1115+1202j),(-1123+1129j),(-1117+1053j),(-1090+978j),(-1051+910j),(-1000+849j),(-921+790j),(-822+716j),(-701+633j),(-571+546j),(-435+450j),(-298+344j),(-160+222j),(-28+89j),(88-49j),(183-183j),(263-309j),(322-423j),(367-525j),(394-600j),(425-671j),(442-708j),(452-731j),(460-740j),(460-729j),(450-690j),(425-624j),(-5-8j),(-2+1j),(-7-10j),(18469+0j),(-13056-32640j),(1152+0j),(8+7j),(-131-26j),(166+62j),(181+84j),(173+94j),(142+98j),(88+111j),(15+141j),(-73+201j),(-169+258j),(-267+339j),(-365+439j),(-462+557j),(-550+689j),(-634+827j),(-709+960j),(-763+1091j),(-814+1212j),(-853+1339j),(-882+1452j),(-900+1547j),(-907+1607j),(-875+1638j),(-903+1645j),(-919+1649j),(-940+1623j),(-962+1576j),(-989+1513j),(-1035+1451j)
2025-05-21 02:15:46.261348,(-34-20j),(1649-1351j),(1651-1228j),(1660-1120j),(1641-1030j),(1632-943j),(1592-873j),(1545-841j),(1458-793j),(1326-769j),(1157-742j),(960-704j),(742-633j),(512-529j),(277-406j),(56-255j),(-131-88j),(-310+102j),(-460+286j),(-585+464j),(-670+635j),(-724+777j),(-776+921j),(-798+1020j),(-808+1112j),(-799+1167j),(-778+1222j),(-735+1228j),(-680+1211j),(18-10j),(23-4j),(6-11j),(18469+0j),(-13312-32640j),(1152+0j),(7-4j),(573+252j),(-504-228j),(-447-199j),(-408-176j),(-352-151j),(-266-137j),(-145-125j),(12-138j),(175-183j),(356-243j),(536-335j),(727-459j),(914-583j),(1081-728j),(1235-880j),(1371-1043j),(1502-1205j),(1593-1365j),(1667-1544j),(1700-1682j),(1708-1794j),(1675-1831j),(1668-1879j),(1662-1886j),(1628-1854j),(1605-1805j),(1599-1716j),(1599-1594j)
