timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63
2025-05-05 18:52:49.464140,(7+3j),(-1368+721j),(-979+811j),(-611+796j),(-272+677j),(18+462j),(227+169j),(344-166j),(344-520j),(241-850j),(40-1134j),(-233-1339j),(-561-1454j),(-913-1472j),(-1264-1386j),(-1575-1204j),(-1812-931j),(-1961-606j),(-2012-262j),(-1979+78j),(-1864+390j),(-1675+668j),(-1441+850j),(-1162+965j),(-885+1006j),(-628+978j),(-410+904j),(-225+810j),(-73+693j),(-1-9j),(-7-3j),(-6-5j),(18469+0j),(-11264-32640j),(1152+0j),(-1-3j),(210+185j),(-256-116j),(-267-38j),(-241+39j),(-178+110j),(-79+159j),(53+175j),(206+147j),(359+65j),(498-72j),(606-255j),(674-474j),(688-718j),(643-978j),(532-1228j),(358-1454j),(129-1661j),(-149-1807j),(-461-1889j),(-795-1906j),(-1132-1840j),(-1445-1689j),(-1721-1462j),(-1950-1180j),(-2090-837j),(-2140-466j),(-2087-92j),(-1935+244j)
2025-05-05 18:52:50.003017,(-4-8j),(1250+317j),(1039+58j),(793-117j),(512-214j),(216-219j),(-73-133j),(-311+35j),(-500+269j),(-594+547j),(-598+845j),(-510+1128j),(-340+1385j),(-93+1576j),(209+1699j),(532+1724j),(849+1645j),(1126+1488j),(1344+1270j),(1499+1008j),(1583+723j),(1592+424j),(1540+168j),(1409-68j),(1233-255j),(1039-384j),(843-461j),(655-500j),(476-504j),(-3+6j),(12+7j),(5+5j),(18469+0j),(-11520-32640j),(1152+0j),(1-3j),(-26-209j),(88+184j),(129+137j),(146+75j),(135+1j),(92-80j),(10-159j),(-114-220j),(-264-249j),(-439-228j),(-623-154j),(-794-29j),(-933+145j),(-1027+355j),(-1088+590j),(-1084+843j),(-1027+1100j),(-914+1351j),(-744+1577j),(-520+1761j),(-255+1890j),(40+1932j),(348+1942j),(649+1873j),(923+1721j),(1150+1497j),(1303+1216j),(1375+922j)
2025-05-05 18:52:50.552869,(15-16j),(-65+1221j),(24+1005j),(86+773j),(116+515j),(106+255j),(57-1j),(-16-249j),(-131-477j),(-274-684j),(-444-856j),(-626-986j),(-810-1064j),(-994-1108j),(-1175-1116j),(-1340-1087j),(-1475-1008j),(-1570-898j),(-1624-774j),(-1641-649j),(-1634-514j),(-1609-362j),(-1534-243j),(-1429-122j),(-1293-23j),(-1144+53j),(-995+106j),(-849+151j),(-711+185j),(3+0j),(2-10j),(9-5j),(18469+0j),(-11520-32640j),(1152+0j),(-6-4j),(-279-8j),(263-45j),(236-88j),(195-125j),(136-154j),(55-172j),(-53-175j),(-175-147j),(-320-125j),(-457-64j),(-600+25j),(-733+136j),(-856+266j),(-954+406j),(-1039+550j),(-1107+690j),(-1158+842j),(-1196+1003j),(-1209+1159j),(-1193+1306j),(-1146+1428j),(-1078+1542j),(-982+1616j),(-876+1682j),(-742+1723j),(-595+1719j),(-443+1659j),(-304+1539j)
2025-05-05 18:52:51.109598,(9+17j),(-856-650j),(-689-516j),(-510-382j),(-316-242j),(-108-104j),(108+28j),(323+148j),(546+269j),(767+369j),(978+450j),(1178+509j),(1350+545j),(1514+564j),(1651+564j),(1768+547j),(1844+509j),(1877+461j),(1864+413j),(1834+368j),(1791+325j),(1718+253j),(1624+238j),(1494+209j),(1353+186j),(1211+173j),(1070+159j),(944+136j),(819+102j),(-3+1j),(-8+10j),(-3+4j),(18469+0j),(-11520-32640j),(1152+0j),(3+2j),(-296-222j),(312+162j),(308+97j),(285+28j),(245-50j),(185-137j),(103-235j),-342j,(-115-443j),(-245-542j),(-387-636j),(-531-723j),(-669-799j),(-802-870j),(-918-928j),(-1027-986j),(-1124-1035j),(-1218-1083j),(-1291-1118j),(-1356-1155j),(-1391-1161j),(-1395-1162j),(-1420-1155j),(-1412-1132j),(-1387-1090j),(-1333-1028j),(-1249-948j),(-1143-871j)
2025-05-05 18:52:51.676647,(-17-10j),(1108-202j),(891-186j),(662-159j),(424-114j),(174-50j),(-74+35j),(-310+130j),(-537+254j),(-742+393j),(-918+541j),(-1070+690j),(-1179+829j),(-1261+973j),(-1319+1108j),(-1339+1224j),(-1328+1324j),(-1283+1382j),(-1230+1412j),(-1158+1422j),(-1082+1413j),(-1001+1388j),(-908+1331j),(-813+1247j),(-725+1155j),(-639+1045j),(-559+939j),(-479+837j),(-403+744j),(4+1j),(-5-11j),(-7-6j),(18469+0j),(-11520-32640j),(1152+0j),(3-3j),(373-40j),(-333+83j),(-281+122j),(-215+158j),(-137+190j),(-38+218j),(83+244j),(226+269j),(363+273j),(513+269j),(664+253j),(812+233j),(956+206j),(1087+179j),(1205+155j),(1310+131j),(1413+109j),(1508+89j),(1601+70j),(1680+50j),(1726+23j),(1773-16j),(1771-35j),(1766-69j),(1743-105j),(1684-143j),(1584-173j),(1449-189j)
2025-05-05 18:52:52.263050,(9-11j),(-11+1212j),(61+987j),(103+748j),(115+493j),(88+227j),(26-38j),(-72-281j),(-195-516j),(-359-717j),(-550-879j),(-750-990j),(-951-1051j),(-1145-1073j),(-1337-1063j),(-1496-1003j),(-1622-905j),(-1707-785j),(-1745-649j),(-1760-517j),(-1746-384j),(-1712-241j),(-1609-132j),(-1495-29j),(-1358+53j),(-1209+115j),(-1066+161j),(-924+198j),(-785+227j),(7+4j),(1-12j),(4-11j),(18469+0j),(-11520-32640j),(1152+0j),(-1+1j),(-287+4j),(252-62j),(202-109j),(140-142j),(62-163j),(-37-173j),(-156-168j),(-283-133j),(-441-88j),(-583-9j),(-727+100j),(-859+228j),(-973+371j),(-1066+525j),(-1139+680j),(-1189+840j),(-1219+1008j),(-1229+1173j),(-1223+1335j),(-1177+1472j),(-1101+1588j),(-1014+1689j),(-902+1757j),(-780+1799j),(-651+1808j),(-512+1778j),(-370+1690j),(-237+1566j)
2025-05-05 18:52:52.859326,(-28-2j),(1385-421j),(1152-407j),(896-375j),(626-323j),(350-245j),(77-144j),(-188-27j),(-437+118j),(-670+282j),(-876+456j),(-1038+636j),(-1163+817j),(-1245+996j),(-1308+1175j),(-1327+1333j),(-1306+1474j),(-1242+1566j),(-1156+1627j),(-1048+1650j),(-944+1663j),(-819+1640j),(-707+1563j),(-590+1468j),(-480+1345j),(-382+1208j),(-293+1059j),(-210+920j),(-129+784j),(-1+0j),(-10-5j),(-6-9j),(18469+0j),(-11264-32640j),(1152+0j),(-2-10j),(285+167j),(-297-121j),(-293-77j),(-271-33j),(-230+10j),(-162+59j),(-70+116j),(35+169j),(173+228j),(318+273j),(481+312j),(656+346j),(844+371j),(1028+382j),(1209+377j),(1383+355j),(1559+320j),(1727+273j),(1871+221j),(1990+159j),(2071+84j),(2097-10j),(2145-76j),(2149-154j),(2120-226j),(2044-289j),(1926-342j),(1779-381j)
2025-05-05 18:52:53.466460,(10-27j),(622+1425j),(675+1119j),(670+791j),(601+461j),(468+154j),(264-125j),(34-368j),(-267-539j),(-586-645j),(-909-687j),(-1212-633j),(-1482-524j),(-1718-352j),(-1892-132j),(-2035+114j),(-2045+377j),(-2007+633j),(-1877+842j),(-1742+1038j),(-1544+1175j),(-1353+1286j),(-1112+1318j),(-878+1291j),(-662+1215j),(-471+1098j),(-320+962j),(-192+815j),(-94+659j),(-4+4j),(-12-3j),(-6-10j),(18469+0j),(-11264-32640j),(1152+0j),1j,(-148-235j),(209+235j),(253+212j),(274+160j),(268+92j),(226+16j),(144-62j),(18-128j),(-124-166j),(-305-172j),(-498-143j),(-705-76j),(-898+42j),(-1079+198j),(-1223+386j),(-1348+603j),(-1422+837j),(-1471+1105j),(-1448+1372j),(-1388+1634j),(-1236+1844j),(-1069+2031j),(-854+2160j),(-622+2252j),(-372+2295j),(-114+2241j),(122+2112j),(330+1921j)
2025-05-05 18:52:54.080944,(-21-3j),(1161-635j),(971-553j),(751-449j),(533-327j),(302-184j),(96-20j),(-115+142j),(-302+327j),(-485+522j),(-630+723j),(-745+912j),(-816+1077j),(-872+1242j),(-906+1387j),(-918+1518j),(-883+1599j),(-832+1667j),(-761+1655j),(-710+1658j),(-641+1617j),(-584+1616j),(-501+1478j),(-436+1357j),(-373+1221j),(-328+1079j),(-290+943j),(-249+813j),(-211+696j),(6-3j),(-7-6j),(-2-13j),(18469+0j),(-11520-32640j),(1152+0j),(-3-7j),(251-107j),(-214+133j),(-175+149j),(-129+159j),(-70+165j),(6+166j),(114+158j),(234+139j),(365+111j),(494+75j),(640+24j),(782-36j),(931-104j),(1061-177j),(1186-238j),(1308-297j),(1422-350j),(1548-417j),(1648-482j),(1744-548j),(1779-602j),(1755-637j),(1829-700j),(1831-742j),(1797-780j),(1724-793j),(1613-789j),(1474-748j)
2025-05-05 18:52:54.704183,(-6-21j),(1081+860j),(966+624j),(806+413j),(600+231j),(357+82j),(97-20j),(-187-81j),(-461-83j),(-735-26j),(-982+80j),(-1191+231j),(-1347+409j),(-1449+611j),(-1513+826j),(-1513+1051j),(-1446+1244j),(-1330+1416j),(-1178+1533j),(-999+1609j),(-811+1639j),(-612+1649j),(-430+1575j),(-256+1464j),(-118+1327j),(-5+1162j),(73+1008j),(136+853j),(181+711j),(2-4j),(3-1j),(-7+0j),(18469+0j),(-11520-32640j),(1152+0j),2j,(-307+39j),(277-96j),(238-136j),(173-164j),(99-172j),(5-156j),(-104-112j),(-217-30j),(-330+75j),(-427+214j),(-505+380j),(-561+567j),(-587+763j),(-588+967j),(-554+1169j),(-489+1365j),(-397+1544j),(-274+1715j),(-121+1867j),(50+1972j),(234+2025j),(424+2050j),(601+2009j),(775+1956j),(935+1854j),(1063+1705j),(1139+1513j),(1170+1306j)
2025-05-05 18:52:55.335197,(-25+4j),(1018-1114j),(806-958j),(596-809j),(380-640j),(162-454j),(-52-252j),(-255-45j),(-456+174j),(-631+398j),(-782+621j),(-893+827j),(-984+1023j),(-1041+1200j),(-1085+1370j),(-1099+1519j),(-1066+1613j),(-1017+1686j),(-950+1710j),(-877+1713j),(-794+1688j),(-726+1719j),(-608+1556j),(-506+1445j),(-410+1305j),(-324+1144j),(-246+985j),(-168+833j),(-93+680j),(-1+3j),(-9-11j),(1-7j),(18469+0j),(-11264-32640j),(128+0j),(-8-8j),(286-124j),(-278+166j),(-254+191j),(-212+200j),(-151+193j),(-70+173j),(33+140j),(139+86j),(281+31j),(417-48j),(559-142j),(708-243j),(849-352j),(994-459j),(1130-568j),(1259-672j),(1386-779j),(1510-891j),(1619-1006j),(1696-1100j),(1743-1178j),(1713-1226j),(1762-1303j),(1754-1357j),(1698-1385j),(1611-1388j),(1494-1361j),(1355-1295j)
2025-05-05 18:52:55.970676,(10-4j),(-880+746j),(-685+643j),(-493+515j),(-308+363j),(-131+185j),(28-12j),(169-221j),(272-447j),(347-680j),(390-909j),(398-1125j),(369-1315j),(307-1494j),(215-1641j),(103-1756j),(-24-1816j),(-153-1825j),(-269-1799j),(-381-1743j),(-477-1663j),(-549-1572j),(-611-1429j),(-634-1265j),(-626-1103j),(-598-936j),(-553-789j),(-503-659j),(-454-545j),(4+0j),(11-2j),(5+2j),(18469+0j),(-11520-32640j),(1152+0j),(-3-3j),(-332-122j),(329+75j),(316+22j),(288-36j),(242-101j),(173-165j),(75-229j),(-58-290j),(-197-327j),(-360-349j),(-536-353j),(-713-340j),(-885-307j),(-1051-256j),(-1212-192j),(-1349-111j),(-1490-18j),(-1608+87j),(-1701+195j),(-1769+306j),(-1803+417j),(-1813+533j),(-1772+627j),(-1732+722j),(-1656+794j),(-1544+842j),(-1413+857j),(-1245+845j)
2025-05-05 18:52:56.618085,(17+7j),(-1099+545j),(-899+487j),(-702+418j),(-469+294j),(-270+176j),(-74+9j),(114-170j),(269-379j),(401-596j),(486-816j),(526-1053j),(551-1261j),(512-1453j),(464-1643j),(376-1775j),(270-1879j),(129-1907j),(6-1929j),(-101-1889j),(-216-1820j),(-333-1741j),(-391-1610j),(-442-1459j),(-467-1301j),(-460-1126j),(-439-991j),(-8-2j),(-3+3j),(-1+6j),(9+0j),(12+4j),(18469+0j),(-11520-32640j),(1152+0j),(-2+5j),(2+3j),(1-2j),(350+70j),(331+14j),(290-52j),(232-135j),(132-218j),(6-274j),(-139-317j),(-303-363j),(-463-378j),(-644-370j),(-817-356j),(-971-321j),(-1117-280j),(-1251-227j),(-1389-180j),(-1491-113j),(-1621-39j),(-1694+28j),(-1772+113j),(-1798+199j),(-1794+273j),(-1792+358j),(-1749+427j),(-1685+513j),(-1572+555j),(-1443+573j)
2025-05-05 18:52:57.267302,(14-12j),(7+1230j),(84+1020j),(121+790j),(126+552j),(90+307j),(13+64j),(-108-160j),(-249-368j),(-429-532j),(-631-661j),(-847-743j),(-1063-774j),(-1260-749j),(-1448-691j),(-1608-591j),(-1730-452j),(-1794-294j),(-1806-129j),(-1787+29j),(-1722+181j),(-1641+320j),(-1502+428j),(-1346+504j),(-1184+555j),(-1009+564j),(-858+556j),(-717+529j),(-594+494j),3j,(-5-9j),(-5-9j),(18469+0j),(-11520-32640j),(1152+0j),(-1+7j),(-337-97j),(327+48j),(307-5j),(269-59j),(213-113j),(130-160j),(18-194j),(-122-203j),(-271-190j),(-428-144j),(-584-71j),(-736+27j),(-874+147j),(-995+288j),(-1089+439j),(-1173+601j),(-1228+769j),(-1254+944j),(-1257+1118j),(-1223+1283j),(-1152+1427j),(-1065+1550j),(-947+1649j),(-810+1708j),(-662+1736j),(-504+1720j),(-348+1663j),(-212+1554j)
